latitude,longitude,facility_type,category,stack_height,emission_weight,source,name
27.505468584484287,76.67896388158165,industry,Light_Industry,30.0,5,Alwar,
27.501752566242235,76.68205314768832,industry,Light_Industry,30.0,5,Alwar,
27.493092364118315,76.70278880346375,industry,Light_Industry,30.0,5,Alwar,
27.49483659456657,76.6981364276631,industry,Light_Industry,30.0,5,Alwar,
27.509960725731887,76.68828931689838,industry,Light_Industry,30.0,5,Alwar,
27.382417800313057,76.87256786420042,industry,Light_Industry,30.0,5,Alwar,pump
27.2352555799581,76.22503094722481,industry,Mining_Quarry,0.0,3,Alwar,
27.16328230047276,76.41543331943546,industry,Mining_Quarry,0.0,3,Alwar,
27.13732677984339,76.37356579879165,industry,Mining_Quarry,0.0,3,Alwar,
27.14289871519932,76.38158548316852,industry,Mining_Quarry,0.0,3,Alwar,
27.18227147838427,76.39695363652456,industry,Mining_Quarry,0.0,3,Alwar,
27.195691324890177,76.38995382553038,industry,Mining_Quarry,0.0,3,Alwar,
27.212736203726266,76.39393520740076,industry,Mining_Quarry,0.0,3,Alwar,
27.215599735298674,76.40978950516664,industry,Mining_Quarry,0.0,3,Alwar,
27.54214439793971,76.70381080878049,industry,Mining_Quarry,0.0,3,Alwar,
27.549449848503823,76.69711105055212,industry,Mining_Quarry,0.0,3,Alwar,
27.56206254277697,76.99978836117208,industry,Mining_Quarry,0.0,3,Alwar,
27.202981313240024,76.43479944145054,industry,Mining_Quarry,0.0,3,Alwar,
27.524260741944698,76.59607890985173,industry,Light_Industry,30.0,5,Alwar,
27.538851198248693,76.61015660062145,industry,Light_Industry,30.0,5,Alwar,constructing area
27.7949144,77.7153449,industry,Brick_Kiln,50.0,8,Mathura,
27.8110169,77.7203987,industry,Brick_Kiln,50.0,8,Mathura,
27.7887527,77.7159685,industry,Brick_Kiln,50.0,8,Mathura,
27.7914988,77.7169641,industry,Brick_Kiln,50.0,8,Mathura,
27.898858300000004,77.65975650000001,industry,Brick_Kiln,50.0,8,Mathura,
27.805273,77.714206,industry,Brick_Kiln,50.0,8,Mathura,
27.799785400000005,77.7144066,industry,Brick_Kiln,50.0,8,Mathura,
27.797224400000005,77.7161008,industry,Brick_Kiln,50.0,8,Mathura,
27.7910942,77.71471060000002,industry,Brick_Kiln,50.0,8,Mathura,
27.7978104,77.7151541,industry,Brick_Kiln,50.0,8,Mathura,
27.800967000000007,77.7141322,industry,Brick_Kiln,50.0,8,Mathura,
27.7926665,77.7162942,industry,Brick_Kiln,50.0,8,Mathura,
27.811859500000004,77.7198296,industry,Brick_Kiln,50.0,8,Mathura,
27.86442570000001,77.6943539,industry,Brick_Kiln,50.0,8,Mathura,
27.8188037,77.7215794,industry,Brick_Kiln,50.0,8,Mathura,
27.8065804,77.714118,industry,Brick_Kiln,50.0,8,Mathura,
27.907474700000005,77.6407936,industry,Brick_Kiln,50.0,8,Mathura,
27.8084782,77.7226165,industry,Brick_Kiln,50.0,8,Mathura,
27.897211599999995,77.6606999,industry,Brick_Kiln,50.0,8,Mathura,
27.808126800000004,77.719362,industry,Brick_Kiln,50.0,8,Mathura,
27.811143600000005,77.7142514,industry,Brick_Kiln,50.0,8,Mathura,
27.8867314,77.6550742,industry,Brick_Kiln,50.0,8,Mathura,
27.790880999999995,77.7178828,industry,Brick_Kiln,50.0,8,Mathura,
27.868066500000005,77.7001958,industry,Brick_Kiln,50.0,8,Mathura,
27.8084996,77.7139644,industry,Brick_Kiln,50.0,8,Mathura,
27.896211999999988,77.6620514,industry,Brick_Kiln,50.0,8,Mathura,
27.7283515,77.4810514,industry,Brick_Kiln,50.0,8,Mathura,
27.762929900000003,77.4444757,industry,Brick_Kiln,50.0,8,Mathura,
27.38620682752269,77.80759527629267,industry,Captive_Power,50.0,5,Mathura,
27.65417069995972,77.37981156677411,industry,Captive_Power,50.0,5,Mathura,
27.654810444919107,77.38043849760234,industry,Light_Industry,30.0,5,Mathura,
27.655544643037462,77.3784441930803,industry,Light_Industry,30.0,5,Mathura,
27.74968749577741,77.48614105063368,industry,Captive_Power,50.0,5,Mathura,Usher Eco Power Limited
27.397288639528856,77.6807151207815,industry,Light_Industry,30.0,5,Mathura,
27.40040337538728,77.67891513324028,industry,Light_Industry,30.0,5,Mathura,
27.37970387628874,77.68566843152296,industry,Light_Industry,30.0,5,Mathura,Mathura Refinery
27.647297404731457,77.5531313934284,industry,Captive_Power,50.0,5,Mathura,
27.84090987732194,77.4146709922285,industry,Light_Industry,30.0,5,Mathura,
27.50890381207629,77.70934150602835,industry,Light_Industry,30.0,5,Mathura,
27.546599612842112,77.80029525331543,industry,Light_Industry,30.0,5,Mathura,
27.54913673188945,77.79832376754128,industry,Light_Industry,30.0,5,Mathura,
27.55334486650576,77.79679702916255,industry,Light_Industry,30.0,5,Mathura,
27.3824844711862,77.69562873590644,industry,Light_Industry,30.0,5,Mathura,
27.364990757506696,77.68537192263695,industry,Light_Industry,30.0,5,Mathura,
27.31677613351756,77.76620723079364,industry,Light_Industry,30.0,5,Mathura,
27.31705685589068,77.7709827884224,industry,Light_Industry,30.0,5,Mathura,
27.533887868321,77.66562417979097,industry,Light_Industry,30.0,5,Mathura,
27.530942275973047,77.66206062454555,industry,Light_Industry,30.0,5,Mathura,
27.53414883271143,77.66233992825308,industry,Light_Industry,30.0,5,Mathura,
27.531138464836538,77.6562847139888,industry,Light_Industry,30.0,5,Mathura,
27.52070769530632,77.64905545604617,industry,Light_Industry,30.0,5,Mathura,
27.50049621778126,77.64321215815676,industry,Light_Industry,30.0,5,Mathura,
27.47773881020796,77.63760120522524,industry,Light_Industry,30.0,5,Mathura,
27.8159478827878,77.61331555053123,industry,Light_Industry,30.0,5,Mathura,
27.76385191644123,77.4741855889137,industry,Light_Industry,30.0,5,Mathura,
27.762253501291703,77.47086172934947,industry,Light_Industry,30.0,5,Mathura,
27.75017554274969,77.48928647046205,industry,Light_Industry,30.0,5,Mathura,
27.74865088040254,77.48573571562422,industry,Light_Industry,30.0,5,Mathura,
27.747119267504484,77.4873121298567,industry,Light_Industry,30.0,5,Mathura,
27.74441366414785,77.49072478331722,industry,Light_Industry,30.0,5,Mathura,
27.74207769586402,77.49154117317151,industry,Light_Industry,30.0,5,Mathura,
27.73843203100534,77.49252510643977,industry,Light_Industry,30.0,5,Mathura,
27.738439902592525,77.49868103397777,industry,Light_Industry,30.0,5,Mathura,
27.53225525978549,77.65216652342994,industry,Light_Industry,30.0,5,Mathura,
27.53138860211208,77.64823103497315,industry,Light_Industry,30.0,5,Mathura,
27.53027284222366,77.64949004589175,industry,Light_Industry,30.0,5,Mathura,
27.4691829564462,77.6291713142654,industry,Light_Industry,30.0,5,Mathura,
27.314164453524807,77.77680938182615,industry,Light_Industry,30.0,5,Mathura,
27.298901378284224,77.78948475303513,industry,Light_Industry,30.0,5,Mathura,
27.72711013647859,77.48192416742147,industry,Light_Industry,30.0,5,Mathura,
27.735230956451645,77.53813001073483,industry,Light_Industry,30.0,5,Mathura,
27.730363678535788,77.53629543938696,industry,Light_Industry,30.0,5,Mathura,
27.706891293407303,77.50838340949676,industry,Light_Industry,30.0,5,Mathura,
27.765891499097595,77.43857805361486,industry,Light_Industry,30.0,5,Mathura,
27.77211899325797,77.43986620329932,industry,Light_Industry,30.0,5,Mathura,
27.808703832874308,77.42753842238346,industry,Light_Industry,30.0,5,Mathura,
27.82048389510588,77.41827761631293,industry,Light_Industry,30.0,5,Mathura,
27.83122971217689,77.41376526636877,industry,Light_Industry,30.0,5,Mathura,
27.477578846184464,77.65940281609498,industry,Light_Industry,30.0,5,Mathura,
27.52663554253773,77.65781852387062,industry,Light_Industry,30.0,5,Mathura,
27.45283884344749,77.6620794694395,industry,Light_Industry,30.0,5,Mathura,
28.1573868,78.4090191,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.121949900000008,78.4237492,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.5877649,78.1514771,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.5158052,78.1494038,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.5159819,77.9997607,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.5221001,77.9766561,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.55607789999999,78.0012305,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.558082700000003,78.0024429,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.61713689999999,78.0278662,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.6247116,78.0267423,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.6329551,78.0294608,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.5960231,78.0971289,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.1646426,77.9086329,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.162779,77.9093739,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.226959399999995,78.2734761,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.238849399999992,78.28916970000002,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.2504463,78.2951537,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.2349599,78.2639046,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.2741571,78.2409878,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.2531043,78.23358630000001,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.376531499999995,78.1246631,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.2446161,78.2208699,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.253472899999995,78.2230264,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.2916442,78.29175,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.2815801,78.2969615,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.277244499999995,78.3017439,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.2592412,78.2892863,industry,Brick_Kiln,50.0,8,Bulandshahr,
28.156459606841445,78.40823701708293,industry,Captive_Power,50.0,5,Bulandshahr,Narora Atomic Power Station
28.157503937128805,78.41080461078724,industry,Captive_Power,50.0,5,Bulandshahr,Narora (NAPS)-2
28.155998501066552,78.40890835292973,industry,Captive_Power,50.0,5,Bulandshahr,Narora Atomic Power Station
28.158200308173065,78.41013879371589,industry,Captive_Power,50.0,5,Bulandshahr,Narora (NAPS)-1
28.4806767088134,77.64736703181367,industry,Light_Industry,30.0,5,Bulandshahr,
28.46734102669901,77.66456276823465,industry,Light_Industry,30.0,5,Bulandshahr,
28.48102944141064,77.66117980915429,industry,Light_Industry,30.0,5,Bulandshahr,
28.234513719353664,77.82506515354862,industry,Light_Industry,30.0,5,Bulandshahr,
28.19106896804492,77.77456114718845,industry,Light_Industry,30.0,5,Bulandshahr,
28.16076873760004,77.91196750003117,power_plant,Thermal_Power,210.0,100,Bulandshahr,Khurja Super Thermal Power Plant
28.40712510660243,77.88119362429454,industry,Light_Industry,30.0,5,Bulandshahr,
28.39455902866353,78.11402098538342,industry,Light_Industry,30.0,5,Bulandshahr,
28.4956633,77.0670373,industry,Light_Industry,30.0,5,Gurugram_Ind,
28.492689500000004,77.0750827,industry,Light_Industry,30.0,5,Gurugram_Ind,
28.49280815711829,77.07347753941136,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4934476,77.0728157,industry,Light_Industry,30.0,5,Gurugram_Ind,
28.494896000000008,77.0666623,industry,Light_Industry,30.0,5,Gurugram_Ind,
28.4149485,77.0534208,industry,Light_Industry,30.0,5,Gurugram_Ind,
28.457622099999995,77.0674586,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4813167,77.0694783,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.494818599999995,77.0789822,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.493083800000008,77.0780902,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4939393,77.0794781,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4907863,77.0796209,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.491433499999992,77.0797148,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4922485,77.0800856,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.493856699999995,77.0783528,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.494096100000007,77.0776844,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4954064,77.0775444,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4533856,77.0707795,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4521547,77.0795074,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4549813,77.0786527,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.454968900000004,77.0763252,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.454466199999995,77.0761609,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4539379,77.0760304,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4558703,77.075268,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4565067,77.0759863,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4564878,77.07667920000002,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.457087,77.0750361,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.45885259999999,77.0806995,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.45982,77.0812506,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4577416,77.0817379,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4558546,77.0813548,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4583013,77.082611,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4548047,77.0840043,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.451375800000008,77.078745,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4485338,77.0791773,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4494828,77.0820643,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4497803,77.0827159,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4509811,77.0853189,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4533627,77.0852469,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.455237799999995,77.0863168,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4559373,77.0866222,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.457100699999994,77.0867376,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4568383,77.0889979,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.457364599999995,77.0888477,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4579863,77.0891957,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4603289,77.0852808,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4591199,77.0829832,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4589627,77.0819784,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4571022,77.0731022,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.456275299999994,77.0724011,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4554865,77.0715777,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4546748,77.07151,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4526312,77.07094,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4526411,77.0701261,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4526327,77.0689305,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.45324069999999,77.0683951,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4526983,77.067858,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.451827100000003,77.067989,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4514365,77.0693773,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.450154099999992,77.0703743,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4518057,77.0714779,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.450665999999988,77.0720298,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4508087,77.072697,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.454163000000005,77.0731976,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4513835,77.0750259,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4502643,77.0751402,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4497249,77.0755812,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.449212599999992,77.0758879,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.449232,77.0767265,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4431113,77.0832736,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4414008,77.0836893,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4409235,77.0847549,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4413863,77.0852577,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.440471,77.085684,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4391423,77.08120930000001,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4383364,77.0819061,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4401461,77.0761837,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4381099,77.0764865,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.437693100000008,77.0770207,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.438782400000004,77.0773411,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4395522,77.0704673,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4371854,77.0690912,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4348526,77.0544557,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4389842,77.0686905,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4401512,77.0696141,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4407222,77.0697377,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.44143,77.0699171,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4421685,77.0701014,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4427527,77.0691949,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.43851129999999,77.0669666,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.438084199999995,77.0663419,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4393938,77.0646373,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4398953,77.0651858,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.440482400000004,77.0634508,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4414984,77.0621528,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4420268,77.0614844,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4411801,77.0609633,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4400047,77.0624817,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4394832,77.0623074,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4375545,77.0638274,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4360507,77.0657342,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.435100299999995,77.0649185,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.434429700000003,77.0639757,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.434059399999995,77.0630136,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.433535100000004,77.0623574,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.432526600000003,77.0620068,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4329605,77.062779,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.432540899999992,77.0614595,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4315761,77.0612329,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4305789,77.0602349,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4306188,77.057967,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4306413,77.0571751,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4311519,77.0557598,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.4336847,77.0587135,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.435527099999995,77.0554964,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.435392500000003,77.0546182,industry,Captive_Power,50.0,5,Gurugram_Ind,
28.467073100000004,77.0895629,industry,Captive_Power,50.0,5,Gurugram_Ind,
